video_id,canal,tema,idioma_estimado,prioridad,comment_id,parent_id,is_reply,author_display_name,text_original,published_at,updated_at,like_count,reply_count,source_platform,downloaded_at
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzHj9WW-FOxD4kF8EB4AaABAg.AUu3K5TLK-EAUuEEvCfOpz,UgzHj9WW-FOxD4kF8EB4AaABAg,1,@LosProgreñecos,"Así es, nadie le critica por su raza, es por su falta de respeto a la ley y no dejar de quejarse de un país infinitamente mejor que el suyo y que además le da de comer y trata con dignidad. 🖐🏻",2026-03-28T15:30:05Z,2026-03-28T15:30:05Z,7,0,youtube,2026-04-05T13:39:42.551076
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxRYZNqSeLNE7DPWKN4AaABAg,,0,@Jose-pb2wy,Tendría que haber sido expulsado en cuanto piso territorio español de forma ilegal,2026-03-28T13:54:15Z,2026-03-28T13:54:15Z,62,3,youtube,2026-04-05T13:39:42.551080
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxRYZNqSeLNE7DPWKN4AaABAg.AUu3GyfFgUHAUuDlAcoy6g,UgxRYZNqSeLNE7DPWKN4AaABAg,1,@LosProgreñecos,Completamente,2026-03-28T15:25:53Z,2026-03-28T15:25:53Z,5,0,youtube,2026-04-05T13:39:42.551083
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxRYZNqSeLNE7DPWKN4AaABAg.AUu3GyfFgUHAUun84TcxB1,UgxRYZNqSeLNE7DPWKN4AaABAg,1,@fernandociao8020,𝒀...,2026-03-28T20:43:44Z,2026-03-28T20:43:44Z,0,0,youtube,2026-04-05T13:39:42.551087
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxRYZNqSeLNE7DPWKN4AaABAg.AUu3GyfFgUHAUwjoZ0qdev,UgxRYZNqSeLNE7DPWKN4AaABAg,1,@CarlosIv27,Exactamente,2026-03-29T14:53:11Z,2026-03-29T14:53:11Z,0,0,youtube,2026-04-05T13:39:42.551090
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxGGbrHfN4_5hRkOLt4AaABAg,,0,@CarlosIv27,Vienen todos con el discursito bien aprendido asi tienen impunidad viven gratis de los españoles para toda la vida si somo racistas no quiero ni un ilegal de estos dentro de España,2026-03-28T13:53:24Z,2026-03-28T13:53:24Z,10,1,youtube,2026-04-05T13:39:42.551094
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxGGbrHfN4_5hRkOLt4AaABAg.AUu3AnDtMPHAUuDqrnKTSy,UgxGGbrHfN4_5hRkOLt4AaABAg,1,@LosProgreñecos,Así es,2026-03-28T15:26:40Z,2026-03-28T15:26:40Z,0,0,youtube,2026-04-05T13:39:42.551097
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzZ_BK7JgzvfbYJYJZ4AaABAg,,0,@barbaravara2100,🤣🤣🤣 Detenidos 6 solidarios y un racializado. No hay color. Hasta Insalubrondo me está cayendo bien.,2026-03-28T13:53:05Z,2026-03-28T13:53:05Z,0,0,youtube,2026-04-05T13:39:42.551101
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzCHOeRKP7evo7IjZZ4AaABAg,,0,@belafito,Un tío que fue miembro de la Asamblea de Madrid insultándonos a todos. Básicamente hay gente que odia a los autóctonos y supuestamente nos presenta. ¡Basta ya!,2026-03-28T13:49:38Z,2026-03-28T13:49:38Z,3,1,youtube,2026-04-05T13:39:42.551105
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzCHOeRKP7evo7IjZZ4AaABAg.AUu2k8F3sZYAUuDfj_fseJ,UgzCHOeRKP7evo7IjZZ4AaABAg,1,@LosProgreñecos,Es una puñetera vergüenza,2026-03-28T15:25:09Z,2026-03-28T15:25:09Z,1,0,youtube,2026-04-05T13:39:42.551109
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzy-G5zEDVlgOHAw-d4AaABAg,,0,@xelamarshall4887,Defendemos al cabron y señalamos a la gente de pie ....,2026-03-28T13:49:08Z,2026-03-28T13:49:08Z,3,1,youtube,2026-04-05T13:39:42.551114
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzy-G5zEDVlgOHAw-d4AaABAg.AUu2gV7zr0BAUu4LR0iMZr,Ugzy-G5zEDVlgOHAw-d4AaABAg,1,@LosProgreñecos,Así estamos. Honor a los policías que aún jugándose el puesto por los idiotas podemitas y ppsoeitas intentan cumplir la ley,2026-03-28T14:03:36Z,2026-03-28T14:03:36Z,1,0,youtube,2026-04-05T13:39:42.551118
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwRG317DmonztjpOyR4AaABAg,,0,@manuelgarcia8551,"quitando pagas a todos estos personajes , ya se van ellos solos, por eso solo hay un partido coherente, viva España costumbres, etc, que se mueran los que la odian",2026-03-28T13:48:55Z,2026-03-28T13:48:55Z,4,1,youtube,2026-04-05T13:39:42.551122
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwRG317DmonztjpOyR4AaABAg.AUu2esJRd4mAUuEh6uADOw,UgwRG317DmonztjpOyR4AaABAg,1,@LosProgreñecos,"Es increíble que demos paguitas a nacionales, a extranjeros ya es esquizofrénico",2026-03-28T15:34:04Z,2026-03-28T15:34:04Z,1,0,youtube,2026-04-05T13:39:42.551125
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyOAbc2PGLzHE-ZH794AaABAg,,0,@joferval,Mantero Santaolayo,2026-03-28T13:48:19Z,2026-03-28T13:48:19Z,1,1,youtube,2026-04-05T13:39:42.551129
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyOAbc2PGLzHE-ZH794AaABAg.AUu2aYYEQ01AUuDtSm-PBn,UgyOAbc2PGLzHE-ZH794AaABAg,1,@LosProgreñecos,😂😂,2026-03-28T15:27:01Z,2026-03-28T15:27:01Z,0,0,youtube,2026-04-05T13:39:42.551133
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx8QAwLdHb37XQ3UrV4AaABAg,,0,@manuelros8314,"un tipo que entro ilegalmente en España es un delincuente, eso de entrada, No tiene mas discurso que la palabra racista. Un tipo que viene a nuestro pais a insultarnos. Este tipo tenia que estar deportado hace años",2026-03-28T13:48:18Z,2026-03-28T13:48:18Z,33,2,youtube,2026-04-05T13:39:42.551136
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx8QAwLdHb37XQ3UrV4AaABAg.AUu2aRNgAUpAUu2yhCi4WS,Ugx8QAwLdHb37XQ3UrV4AaABAg,1,@CarlosIv27,Sin duda,2026-03-28T13:51:37Z,2026-03-28T13:51:37Z,3,0,youtube,2026-04-05T13:39:42.551140
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx8QAwLdHb37XQ3UrV4AaABAg.AUu2aRNgAUpAUwBL2y9kna,Ugx8QAwLdHb37XQ3UrV4AaABAg,1,@LosProgreñecos,Totalmente,2026-03-29T09:43:11Z,2026-03-29T09:43:11Z,2,0,youtube,2026-04-05T13:39:42.551143
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyyZiYi0fTt-cfXTIl4AaABAg,,0,@javier2983,6:50 UNA PERUANA CLIENTELISTA DANDO VERGUENZA PERO VIVIENDO DE LO LINDO DEL ESTADO ESPAÑOL.. 😅😅😅😅,2026-03-28T13:47:59Z,2026-03-28T13:49:35Z,15,1,youtube,2026-04-05T13:39:42.551147
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyyZiYi0fTt-cfXTIl4AaABAg.AUu2Z9foLCtAUu89IP-ypE,UgyyZiYi0fTt-cfXTIl4AaABAg,1,@LosProgreñecos,Así estamos,2026-03-28T14:36:53Z,2026-03-28T14:36:53Z,1,0,youtube,2026-04-05T13:39:42.551150
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgybZyyKD-Zgzee4Vq94AaABAg,,0,@raulcollado855,Sois unos fenómenos!!!! Gracias por las risas,2026-03-28T13:47:18Z,2026-03-28T13:47:18Z,18,1,youtube,2026-04-05T13:39:42.551154
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgybZyyKD-Zgzee4Vq94AaABAg.AUu2U1rEmZkAUu4ClPWmrJ,UgybZyyKD-Zgzee4Vq94AaABAg,1,@LosProgreñecos,😉🙌🏻,2026-03-28T14:02:25Z,2026-03-28T14:02:25Z,1,0,youtube,2026-04-05T13:39:42.551157
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwEmi7ZTJsYdh0IBV14AaABAg,,0,@manuelgarciaalvarez9979,"Joer, ya me enterado del porqué estaba el mantero en el lío, la peruana y la niña de la curva ojalá hubieran estado en casa del traficante de falsificados y hubieran corrido la misma suerte.
Gracias chicos 😘😘😘",2026-03-28T13:47:05Z,2026-03-28T13:47:05Z,0,0,youtube,2026-04-05T13:39:42.551161
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5YKtwmT7bYUK9X6B4AaABAg,,0,@joferval,la izquierda ya no engaña ni a los suyos. A la policia se le respeta porque sonos que garantizan la seguridad de los problemas que generan estos delincuentes,2026-03-28T13:46:53Z,2026-03-28T13:46:53Z,1,2,youtube,2026-04-05T13:39:42.551164
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5YKtwmT7bYUK9X6B4AaABAg.AUu2R3a3WycAUuBRHzZtpY,Ugx5YKtwmT7bYUK9X6B4AaABAg,1,@ribronk1607,Pues sus jefes están corrompidos  y  a sus órdenes pf,2026-03-28T15:05:34Z,2026-03-28T15:05:34Z,0,0,youtube,2026-04-05T13:39:42.551168
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5YKtwmT7bYUK9X6B4AaABAg.AUu2R3a3WycAUuER3mMdx4,Ugx5YKtwmT7bYUK9X6B4AaABAg,1,@LosProgreñecos,Nuestros policías son héroes. No hay aue dejar que los cínicos hipócritas les ataquen,2026-03-28T15:31:45Z,2026-03-28T15:31:45Z,0,0,youtube,2026-04-05T13:39:42.551171
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgykBYEO0GZwtt-HCLB4AaABAg,,0,@TransNobinario,"Parece ser que ha vuelto el apartheid, en su mente, y los nazis.....",2026-03-28T13:45:03Z,2026-03-28T13:45:03Z,0,0,youtube,2026-04-05T13:39:42.551175
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzRnpGFKlG0f9xAimN4AaABAg,,0,@mymd2004,Aca en Argentina es exacamente igual....la receta pogre es global,2026-03-28T13:44:32Z,2026-03-28T13:44:32Z,15,3,youtube,2026-04-05T13:39:42.551179
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzRnpGFKlG0f9xAimN4AaABAg.AUu29pU1y-yAUuAe7q5Lgt,UgzRnpGFKlG0f9xAimN4AaABAg,1,@moralom,Estoy totalmente seguro.,2026-03-28T14:58:43Z,2026-03-28T14:58:43Z,1,0,youtube,2026-04-05T13:39:42.551183
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzRnpGFKlG0f9xAimN4AaABAg.AUu29pU1y-yAUuCHSYmMTt,UgzRnpGFKlG0f9xAimN4AaABAg,1,@alanrodriguez8919,"Afortunadamente ya tienen ustedes a Milei, la agenda progre va de salida allá",2026-03-28T15:12:57Z,2026-03-28T15:12:57Z,0,0,youtube,2026-04-05T13:39:42.551186
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzRnpGFKlG0f9xAimN4AaABAg.AUu29pU1y-yAUuE_lnMauB,UgzRnpGFKlG0f9xAimN4AaABAg,1,@LosProgreñecos,Abrazos para Argentina 🇦🇷,2026-03-28T15:33:04Z,2026-03-28T15:33:04Z,0,0,youtube,2026-04-05T13:39:42.551190
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugxzeu8tzroNM6cvYfV4AaABAg,,0,@javier2983,EL BUEN NEGOCIO CLIENTELISTA DEL RACISMO... Y SIGUE CRECIENDO 😅😅😅,2026-03-28T13:44:15Z,2026-03-28T13:44:15Z,12,1,youtube,2026-04-05T13:39:42.551193
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugxzeu8tzroNM6cvYfV4AaABAg.AUu27jeZIDsAUuDjo8h9Sy,Ugxzeu8tzroNM6cvYfV4AaABAg,1,@LosProgreñecos,Así estamos 🙈,2026-03-28T15:25:42Z,2026-03-28T15:25:42Z,0,0,youtube,2026-04-05T13:39:42.551197
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzhgyqnHOTN_pxnh594AaABAg,,0,@TransNobinario,,2026-03-28T13:42:45Z,2026-03-28T13:42:45Z,0,1,youtube,2026-04-05T13:39:42.551200
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzhgyqnHOTN_pxnh594AaABAg.AUu1xiJuXqLAUu4GMnKt0t,UgzhgyqnHOTN_pxnh594AaABAg,1,@LosProgreñecos,🖐🏻,2026-03-28T14:02:54Z,2026-03-28T14:02:54Z,0,0,youtube,2026-04-05T13:39:42.551204
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzjm0FByyA5v2KMgqx4AaABAg,,0,@sadnoralvadam,"1:26 Serigne que desayunaste hoy?
Serigne:racista
Serigne como esta el clima de hoy?
Serigne:racista
Serigne que edad tienes?
Serigne:racista.
🙄Vaya este tipo esta lavado del cerebro",2026-03-28T13:42:06Z,2026-03-28T13:42:06Z,9,2,youtube,2026-04-05T13:39:42.551208
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzjm0FByyA5v2KMgqx4AaABAg.AUu1syt-UDFAUuDi_-29Al,Ugzjm0FByyA5v2KMgqx4AaABAg,1,@LosProgreñecos,Vive de ello. Es más listo que nosotros,2026-03-28T15:25:32Z,2026-03-28T15:25:32Z,0,0,youtube,2026-04-05T13:39:42.551211
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzjm0FByyA5v2KMgqx4AaABAg.AUu1syt-UDFAUuPYxMACuv,Ugzjm0FByyA5v2KMgqx4AaABAg,1,@amadeusdark,"​@LosProgreñecosRacista!




😂",2026-03-28T17:08:56Z,2026-03-28T17:08:56Z,0,0,youtube,2026-04-05T13:39:42.551214
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwMvnGPHVEHlKq0_xl4AaABAg,,0,@jaac6009,A protestar a tu país y déjanos en paz..si te pasa algo con un moreno te vas y protestas en África..,2026-03-28T13:40:38Z,2026-03-28T13:40:38Z,1,0,youtube,2026-04-05T13:39:42.551218
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwbvSmcV122MXGs-WF4AaABAg,,0,@oskarzeu,La skin humilde,2026-03-28T13:24:30Z,2026-03-28T13:24:30Z,2,1,youtube,2026-04-05T13:39:42.551222
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwbvSmcV122MXGs-WF4AaABAg.AUu-s7QVb3RAUuDPKypq-t,UgwbvSmcV122MXGs-WF4AaABAg,1,@LosProgreñecos,😅😅,2026-03-28T15:22:46Z,2026-03-28T15:22:46Z,1,0,youtube,2026-04-05T13:39:42.551225
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgykkxQ0MbtRePrrPGl4AaABAg,,0,@franciscoandresfernandez5025,"Somos un país totalmente fragmentado y destruido, al final los zurdos han conseguido lo que siempre han querido, un país destruido. Luego que no sé quejen de lo que va a venir.",2026-03-28T13:22:32Z,2026-03-28T13:22:32Z,32,2,youtube,2026-04-05T13:39:42.551230
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgykkxQ0MbtRePrrPGl4AaABAg.AUu-deH4eX-AUuC028UwOH,UgykkxQ0MbtRePrrPGl4AaABAg,1,@euskadihelena3861,"Y ahora con esto de la guerra de Irán, estan llegando gente de eses países por ahí...y pakistanís?
Flipante!
Si creíamos que esto estaba fatal...en final de 2026 vamos alucinar con la gente que va venir!!",2026-03-28T15:10:35Z,2026-03-28T15:10:35Z,0,0,youtube,2026-04-05T13:39:42.551233
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgykkxQ0MbtRePrrPGl4AaABAg.AUu-deH4eX-AUuEdd1L3ol,UgykkxQ0MbtRePrrPGl4AaABAg,1,@LosProgreñecos,Toca un cambio y recuperar nuestro país,2026-03-28T15:33:36Z,2026-03-28T15:33:36Z,1,0,youtube,2026-04-05T13:39:42.551237
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyPXxrD5BoGT6Qt9xt4AaABAg,,0,@labibliotecadealejandria,"Lo peor es que tal y como está el nivel político del hemiciclo no será ni el peor que haya pasado por las cortes del estado, y eso que hay que ponerle ganas para encontrar un diputado peor que este.",2026-03-28T13:19:38Z,2026-03-28T13:19:38Z,2,3,youtube,2026-04-05T13:39:42.551240
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyPXxrD5BoGT6Qt9xt4AaABAg.AUu-JRaQXPBAUu2aiFnuuA,UgyPXxrD5BoGT6Qt9xt4AaABAg,1,@enekomrtn,Manda cojones que ese personaje haya sido diputado de un parlamento en este país,2026-03-28T13:48:21Z,2026-03-28T13:48:21Z,1,0,youtube,2026-04-05T13:39:42.551244
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyPXxrD5BoGT6Qt9xt4AaABAg.AUu-JRaQXPBAUu3cKNfFU0,UgyPXxrD5BoGT6Qt9xt4AaABAg,1,@labibliotecadealejandria,"​​@enekomrtnEs triste, pero el sistema está hecho para que esto sea algo natural. Está claro que en esta vida no lo son todo los títulos, porque también en algunos sectores se da lo que algunos llaman titulitis, y que antaño había gente sin carreras, incluso gente del campo con más cultura que muchos con estudios universitarios. Pero cuando llegan los populismos y los que se dedican a parasitar de la política se aglomeran como moscas sobre la mierda, pues es normal que personajes como este individuo alcancen esas posiciones aunque no esté formado ni capacitado para ocupar un cargo con ese tipo de responsabilidad.",2026-03-28T13:57:18Z,2026-03-28T13:58:32Z,0,0,youtube,2026-04-05T13:39:42.551247
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyPXxrD5BoGT6Qt9xt4AaABAg.AUu-JRaQXPBAUwBBD6hFTh,UgyPXxrD5BoGT6Qt9xt4AaABAg,1,@LosProgreñecos,Así estamos 🙈🙈,2026-03-29T09:41:51Z,2026-03-29T09:41:51Z,0,0,youtube,2026-04-05T13:39:42.551250
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5RGL0gwfIYkzOHt54AaABAg,,0,@SrTatum143,"Seguro todo fue premeditado, sabían que iba la policía y tenían ya un grupo preparado para intervenir cuando llegaba la policía.",2026-03-28T13:17:45Z,2026-03-28T13:17:45Z,5,2,youtube,2026-04-05T13:39:42.551254
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5RGL0gwfIYkzOHt54AaABAg.AUu-5dqfTYdAUuEK1Zejo9,Ugx5RGL0gwfIYkzOHt54AaABAg,1,@LosProgreñecos,No nos extrañaría nada,2026-03-28T15:30:47Z,2026-03-28T15:30:47Z,0,0,youtube,2026-04-05T13:39:42.551257
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx5RGL0gwfIYkzOHt54AaABAg.AUu-5dqfTYdAUuF4zmW0Aq,Ugx5RGL0gwfIYkzOHt54AaABAg,1,@britxida3967,Pués pensaste lo mismo que yo.,2026-03-28T15:37:28Z,2026-03-28T15:37:47Z,0,0,youtube,2026-04-05T13:39:42.551260
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxU2JAkx_PKAP1f2Fl4AaABAg,,0,@patxi.6834,"A cada uno sus costumbres. 
En su país lo hubieran cagado a palos, y se lo comían con ñame...patatas o lo que usen en su tierra. 
Sus costumbres. Sin falta. Ya!!. 
Pero que se lo coman sus congéneres con sus costumbres. Que las nuestras son amar al prójimo.",2026-03-28T13:15:16Z,2026-03-28T13:15:16Z,1,0,youtube,2026-04-05T13:39:42.551264
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzYwLhnPThjhm_ZGIt4AaABAg,,0,@natalianatalia8250,pobrecita españa !!! qepd !!!,2026-03-28T13:14:33Z,2026-03-28T13:14:33Z,20,1,youtube,2026-04-05T13:39:42.551267
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzYwLhnPThjhm_ZGIt4AaABAg.AUtzjCM4pxIAUwBPGxVGac,UgzYwLhnPThjhm_ZGIt4AaABAg,1,@LosProgreñecos,"No podemos sentir tristeza, hay que sentir rabia y pelelar😉💪🏻",2026-03-29T09:43:46Z,2026-03-29T09:43:46Z,4,0,youtube,2026-04-05T13:39:42.551271
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwLwF4MjYgUMnqZ3hx4AaABAg,,0,@laposadadeeressea2806,De donde sale toda la purria esa ?,2026-03-28T13:08:24Z,2026-03-28T13:08:24Z,1,0,youtube,2026-04-05T13:39:42.551275
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwSDg8vgsiyTsbK3Al4AaABAg,,0,@sendowitos8303,Vete Machu Pichu a comer coin,2026-03-28T13:07:00Z,2026-03-28T13:07:00Z,0,0,youtube,2026-04-05T13:39:42.551279
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwFeG4SVWpT3qEcZTV4AaABAg,,0,@sendowitos8303,El mantero es el racista. Se lo saben todo estos parásitos.,2026-03-28T13:04:40Z,2026-03-28T13:04:40Z,2,0,youtube,2026-04-05T13:39:42.551283
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzKd3zsPwVBY_8Dzw94AaABAg,,0,@Pineforest65,"Si hay necesidad de explicar esto,estamos jodidos.",2026-03-28T13:01:20Z,2026-03-28T13:01:20Z,2,1,youtube,2026-04-05T13:39:42.551287
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzKd3zsPwVBY_8Dzw94AaABAg.AUtyDMB2RTsAUtyKxm3d_f,UgzKd3zsPwVBY_8Dzw94AaABAg,1,@LosProgreñecos,Es triste pero sí,2026-03-28T13:02:22Z,2026-03-28T13:02:22Z,1,0,youtube,2026-04-05T13:39:42.551290
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx4KShzVJJUozzo3e94AaABAg,,0,@criadobot,España está llena de tontos útiles que defienden a estes mamarraches,2026-03-28T12:57:42Z,2026-03-28T12:57:42Z,1,0,youtube,2026-04-05T13:39:42.551294
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwV1asXK84Lt__1J2R4AaABAg,,0,@SergioCaOL,Este canal es un gran descubrimiento. Gracias por ser representantes de mi voz,2026-03-28T12:57:14Z,2026-03-28T12:57:14Z,54,3,youtube,2026-04-05T13:39:42.551297
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwV1asXK84Lt__1J2R4AaABAg.AUtxkKo19F4AUtyJDm9HBY,UgwV1asXK84Lt__1J2R4AaABAg,1,@LosProgreñecos,Un abrazo Sergio y muchas gracias por tu comentario 😉,2026-03-28T13:02:08Z,2026-03-28T13:02:08Z,4,0,youtube,2026-04-05T13:39:42.551301
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwV1asXK84Lt__1J2R4AaABAg.AUtxkKo19F4AUuC7A6GVRB,UgwV1asXK84Lt__1J2R4AaABAg,1,@euskadihelena3861,"Cierto👍
Lo descubrí hoy y está muy bien!",2026-03-28T15:11:33Z,2026-03-28T15:11:33Z,3,0,youtube,2026-04-05T13:39:42.551305
